6.2306 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
7.3867 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.3868 	DEBUG 	Uploading Texture Font fontname to graphics card
7.3873 	DEBUG 	Upload of Texture Font fontname complete
7.3884 	EXP 	window1: mouseVisible = False
7.3884 	EXP 	window1: mouseVisible = False
7.3887 	EXP 	window1: mouseVisible = False
7.3890 	EXP 	window1: mouseVisible = False
7.4439 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
9.0544 	INFO 	keyboard.Keyboard is using iohub backend.
9.0545 	EXP 	Gratings_vis_devJG_v0.4: status = STARTED
9.0545 	EXP 	window1: mouseVisible = False
9.0595 	EXP 	Created stim_grayScreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='stim_grayScreen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
9.0596 	EXP 	window1: mouseVisible = False
9.0604 	EXP 	Created stim_grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, interpolate=True, mask=None, maskParams=None, name='stim_grating', opacity=1.0, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([4., 4.]), size=array([2., 2.]), tex='sin', texRes=256.0, units='height', win=Window(...))
0.0201 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
0.0203 	EXP 	New trial (rep=0, index=0): None
0.0310 	EXP 	stim_grating: ori = 0.0
0.0310 	EXP 	stim_grayScreen: autoDraw = True
3.0684 	EXP 	stim_grating: autoDraw = True
3.0684 	EXP 	stim_grating: tex = 'sin'
5.0008 	EXP 	New trial (rep=1, index=0): None
5.0127 	EXP 	stim_grayScreen: autoDraw = False
5.0127 	EXP 	stim_grating: autoDraw = False
5.0127 	EXP 	stim_grating: ori = 45.0
5.0127 	EXP 	stim_grayScreen: autoDraw = True
8.2477 	EXP 	stim_grating: autoDraw = True
11.1327 	EXP 	New trial (rep=2, index=0): None
11.1481 	EXP 	stim_grayScreen: autoDraw = False
11.1481 	EXP 	stim_grating: autoDraw = False
11.1481 	EXP 	stim_grating: ori = 90.0
11.1481 	EXP 	stim_grayScreen: autoDraw = True
13.0155 	EXP 	stim_grating: autoDraw = True
15.0010 	EXP 	New trial (rep=3, index=0): None
15.0144 	EXP 	stim_grayScreen: autoDraw = False
15.0144 	EXP 	stim_grating: autoDraw = False
15.0144 	EXP 	stim_grating: ori = 135.0
15.0144 	EXP 	stim_grayScreen: autoDraw = True
21.8658 	EXP 	New trial (rep=4, index=0): None
21.8804 	EXP 	stim_grayScreen: autoDraw = False
21.8804 	EXP 	stim_grating: autoDraw = False
21.8804 	EXP 	stim_grating: ori = 180.0
21.8804 	EXP 	stim_grayScreen: autoDraw = True
23.0155 	EXP 	stim_grating: autoDraw = True
25.0165 	EXP 	New trial (rep=5, index=0): None
25.0302 	EXP 	stim_grayScreen: autoDraw = False
25.0302 	EXP 	stim_grating: autoDraw = False
25.0302 	EXP 	stim_grating: ori = 225.0
25.0302 	EXP 	stim_grayScreen: autoDraw = True
28.0158 	EXP 	stim_grating: autoDraw = True
30.0170 	EXP 	New trial (rep=6, index=0): None
30.0304 	EXP 	stim_grayScreen: autoDraw = False
30.0304 	EXP 	stim_grating: autoDraw = False
30.0304 	EXP 	stim_grating: ori = 270.0
30.0304 	EXP 	stim_grayScreen: autoDraw = True
33.0162 	EXP 	stim_grating: autoDraw = True
35.0008 	EXP 	New trial (rep=7, index=0): None
35.0148 	EXP 	stim_grayScreen: autoDraw = False
35.0148 	EXP 	stim_grating: autoDraw = False
35.0148 	EXP 	stim_grating: ori = 315.0
35.0148 	EXP 	stim_grayScreen: autoDraw = True
38.0159 	EXP 	stim_grating: autoDraw = True
40.0005 	EXP 	New trial (rep=8, index=0): None
40.0143 	EXP 	stim_grayScreen: autoDraw = False
40.0143 	EXP 	stim_grating: autoDraw = False
40.0143 	EXP 	stim_grating: ori = 0.0
40.0143 	EXP 	stim_grayScreen: autoDraw = True
43.0155 	EXP 	stim_grating: autoDraw = True
45.0012 	EXP 	New trial (rep=9, index=0): None
45.0155 	EXP 	stim_grayScreen: autoDraw = False
45.0155 	EXP 	stim_grating: autoDraw = False
45.0155 	EXP 	stim_grating: ori = 45.0
45.0155 	EXP 	stim_grayScreen: autoDraw = True
48.0159 	EXP 	stim_grating: autoDraw = True
50.0145 	INFO 	saved data to C:\dev\sipefield-gratings\PsychoPy\PsychoPy_visual_stimulus\data/01_Gratings_vis_devJG_v0.4_2024-07-15_15h58.10.267trials.csv
50.0310 	EXP 	stim_grayScreen: autoDraw = False
50.0310 	EXP 	stim_grating: autoDraw = False
50.0324 	EXP 	Gratings_vis_devJG_v0.4: status = STOPPED
50.0341 	INFO 	saved data to 'C:\\dev\\sipefield-gratings\\PsychoPy\\PsychoPy_visual_stimulus\\data/01_Gratings_vis_devJG_v0.4_2024-07-15_15h58.10.267.csv'
50.0346 	INFO 	saved data to C:\dev\sipefield-gratings\PsychoPy\PsychoPy_visual_stimulus\data/01_Gratings_vis_devJG_v0.4_2024-07-15_15h58.10.267.psydat
50.0666 	EXP 	window1: mouseVisible = True
50.4560 	DEBUG 	Saving data for Gratings_vis_devJG_v0.4 ExperimentHandler
