5.8734 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
6.0218 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0224 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0232 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0241 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0248 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0254 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0262 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0270 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0279 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0288 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0296 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0304 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0312 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0319 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0325 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0334 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0341 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0344 	DEBUG 	Uploading Texture Font fontname to graphics card
6.0363 	DEBUG 	Upload of Texture Font fontname complete
6.0371 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001E40C60F970>
6.0372 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001E40C60F970>
6.0376 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001E40C60F970>
6.0379 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001E40C60F970>
6.0400 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0410 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0419 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.0421 	DEBUG 	Uploading Texture Font fontname to graphics card
6.0433 	DEBUG 	Upload of Texture Font fontname complete
6.0444 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
6.0444 	EXP 	window1: recordFrameIntervals = False
6.2454 	EXP 	window1: recordFrameIntervals = True
6.4290 	EXP 	Screen (0) actual frame rate measured at 60.15Hz
6.4291 	EXP 	window1: recordFrameIntervals = False
6.4292 	EXP 	window1: mouseVisible = False
6.4296 	EXP 	window1: mouseVisible = False
6.4299 	EXP 	window1: mouseVisible = False
6.4308 	EXP 	window1: mouseVisible = False
6.4315 	EXP 	window1: mouseVisible = False
6.4364 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4378 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4394 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4413 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4430 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4449 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4464 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4480 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4498 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4515 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.4519 	DEBUG 	Uploading Texture Font fontname to graphics card
6.4528 	DEBUG 	Upload of Texture Font fontname complete
6.4537 	EXP 	window1: mouseVisible = False
6.4538 	EXP 	window1: mouseVisible = False
6.4541 	EXP 	window1: mouseVisible = False
6.4544 	EXP 	window1: mouseVisible = False
6.4670 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
8.6602 	INFO 	keyboard.Keyboard is using iohub backend.
8.6603 	EXP 	Gratings_vis_stim_devJG_v0.2: status = STARTED
8.6604 	EXP 	window1: mouseVisible = False
8.6628 	EXP 	Created stim_grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, interpolate=True, mask=None, maskParams=None, name='stim_grating', opacity=1.0, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([4., 4.]), size=array([2., 2.]), tex='sin', texRes=128.0, units='height', win=Window(...))
8.6629 	EXP 	window1: mouseVisible = False
8.6649 	EXP 	Created stim_grayScreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='stim_grayScreen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
0.0191 	EXP 	Created sequence: sequential, trialTypes=1, nReps=128, seed=None
0.0193 	EXP 	New trial (rep=0, index=0): None
0.0351 	EXP 	stim_grating: ori = 80.0
0.0351 	EXP 	stim_grating: autoDraw = True
0.0351 	EXP 	stim_grating: tex = 'sin'
2.0536 	EXP 	stim_grating: autoDraw = False
2.0536 	EXP 	stim_grayScreen: autoDraw = True
5.0406 	EXP 	New trial (rep=1, index=0): None
5.0569 	EXP 	stim_grayScreen: autoDraw = False
5.0569 	EXP 	stim_grating: autoDraw = False
5.0569 	EXP 	stim_grayScreen: autoDraw = False
5.0569 	EXP 	stim_grating: ori = 50.0
5.0569 	EXP 	stim_grating: autoDraw = True
7.0577 	EXP 	stim_grating: autoDraw = False
7.0577 	EXP 	stim_grayScreen: autoDraw = True
10.0446 	EXP 	New trial (rep=2, index=0): None
10.0611 	EXP 	stim_grayScreen: autoDraw = False
10.0611 	EXP 	stim_grating: autoDraw = False
10.0611 	EXP 	stim_grayScreen: autoDraw = False
10.0611 	EXP 	stim_grating: ori = 0.0
10.0611 	EXP 	stim_grating: autoDraw = True
12.0617 	EXP 	stim_grating: autoDraw = False
12.0617 	EXP 	stim_grayScreen: autoDraw = True
15.0487 	EXP 	New trial (rep=3, index=0): None
15.0647 	EXP 	stim_grayScreen: autoDraw = False
15.0647 	EXP 	stim_grating: autoDraw = False
15.0647 	EXP 	stim_grayScreen: autoDraw = False
15.0647 	EXP 	stim_grating: ori = 30.0
15.0647 	EXP 	stim_grating: autoDraw = True
17.0658 	EXP 	stim_grating: autoDraw = False
17.0658 	EXP 	stim_grayScreen: autoDraw = True
20.0526 	EXP 	New trial (rep=4, index=0): None
20.0691 	EXP 	stim_grayScreen: autoDraw = False
20.0691 	EXP 	stim_grating: autoDraw = False
20.0691 	EXP 	stim_grayScreen: autoDraw = False
20.0691 	EXP 	stim_grating: ori = 90.0
20.0691 	EXP 	stim_grating: autoDraw = True
22.0694 	EXP 	stim_grating: autoDraw = False
22.0694 	EXP 	stim_grayScreen: autoDraw = True
25.0567 	EXP 	New trial (rep=5, index=0): None
25.0732 	EXP 	stim_grayScreen: autoDraw = False
25.0732 	EXP 	stim_grating: autoDraw = False
25.0732 	EXP 	stim_grayScreen: autoDraw = False
25.0732 	EXP 	stim_grating: ori = 80.0
25.0732 	EXP 	stim_grating: autoDraw = True
27.0739 	EXP 	stim_grating: autoDraw = False
27.0739 	EXP 	stim_grayScreen: autoDraw = True
30.0610 	EXP 	New trial (rep=6, index=0): None
30.0773 	EXP 	stim_grayScreen: autoDraw = False
30.0773 	EXP 	stim_grating: autoDraw = False
30.0773 	EXP 	stim_grayScreen: autoDraw = False
30.0773 	EXP 	stim_grating: ori = 40.0
30.0773 	EXP 	stim_grating: autoDraw = True
32.0782 	EXP 	stim_grating: autoDraw = False
32.0782 	EXP 	stim_grayScreen: autoDraw = True
35.0647 	EXP 	New trial (rep=7, index=0): None
35.0813 	EXP 	stim_grayScreen: autoDraw = False
35.0813 	EXP 	stim_grating: autoDraw = False
35.0813 	EXP 	stim_grayScreen: autoDraw = False
35.0813 	EXP 	stim_grating: ori = 80.0
35.0813 	EXP 	stim_grating: autoDraw = True
37.0818 	EXP 	stim_grating: autoDraw = False
37.0818 	EXP 	stim_grayScreen: autoDraw = True
40.0688 	EXP 	New trial (rep=8, index=0): None
40.0849 	EXP 	stim_grayScreen: autoDraw = False
40.0849 	EXP 	stim_grating: autoDraw = False
40.0849 	EXP 	stim_grayScreen: autoDraw = False
40.0849 	EXP 	stim_grating: ori = 70.0
40.0849 	EXP 	stim_grating: autoDraw = True
42.0859 	EXP 	stim_grating: autoDraw = False
42.0859 	EXP 	stim_grayScreen: autoDraw = True
45.0729 	EXP 	New trial (rep=9, index=0): None
45.0894 	EXP 	stim_grayScreen: autoDraw = False
45.0894 	EXP 	stim_grating: autoDraw = False
45.0894 	EXP 	stim_grayScreen: autoDraw = False
45.0894 	EXP 	stim_grating: ori = 70.0
45.0894 	EXP 	stim_grating: autoDraw = True
47.0901 	EXP 	stim_grating: autoDraw = False
47.0901 	EXP 	stim_grayScreen: autoDraw = True
50.0769 	EXP 	New trial (rep=10, index=0): None
50.0936 	EXP 	stim_grayScreen: autoDraw = False
50.0936 	EXP 	stim_grating: autoDraw = False
50.0936 	EXP 	stim_grayScreen: autoDraw = False
50.0936 	EXP 	stim_grating: ori = 50.0
50.0936 	EXP 	stim_grating: autoDraw = True
52.0943 	EXP 	stim_grating: autoDraw = False
52.0943 	EXP 	stim_grayScreen: autoDraw = True
55.0810 	EXP 	New trial (rep=11, index=0): None
55.0974 	EXP 	stim_grayScreen: autoDraw = False
55.0974 	EXP 	stim_grating: autoDraw = False
55.0974 	EXP 	stim_grayScreen: autoDraw = False
55.0974 	EXP 	stim_grating: ori = 20.0
55.0974 	EXP 	stim_grating: autoDraw = True
57.0980 	EXP 	stim_grating: autoDraw = False
57.0980 	EXP 	stim_grayScreen: autoDraw = True
60.0850 	EXP 	New trial (rep=12, index=0): None
60.1015 	EXP 	stim_grayScreen: autoDraw = False
60.1015 	EXP 	stim_grating: autoDraw = False
60.1015 	EXP 	stim_grayScreen: autoDraw = False
60.1015 	EXP 	stim_grating: ori = 0.0
60.1015 	EXP 	stim_grating: autoDraw = True
62.1022 	EXP 	stim_grating: autoDraw = False
62.1022 	EXP 	stim_grayScreen: autoDraw = True
65.0908 	EXP 	New trial (rep=13, index=0): None
65.1054 	EXP 	stim_grayScreen: autoDraw = False
65.1054 	EXP 	stim_grating: autoDraw = False
65.1054 	EXP 	stim_grayScreen: autoDraw = False
65.1054 	EXP 	stim_grating: ori = 90.0
65.1054 	EXP 	stim_grating: autoDraw = True
67.1063 	EXP 	stim_grating: autoDraw = False
67.1063 	EXP 	stim_grayScreen: autoDraw = True
70.0932 	EXP 	New trial (rep=14, index=0): None
70.1098 	EXP 	stim_grayScreen: autoDraw = False
70.1098 	EXP 	stim_grating: autoDraw = False
70.1098 	EXP 	stim_grayScreen: autoDraw = False
70.1098 	EXP 	stim_grating: ori = 30.0
70.1098 	EXP 	stim_grating: autoDraw = True
72.1105 	EXP 	stim_grating: autoDraw = False
72.1105 	EXP 	stim_grayScreen: autoDraw = True
75.0972 	EXP 	New trial (rep=15, index=0): None
75.1137 	EXP 	stim_grayScreen: autoDraw = False
75.1137 	EXP 	stim_grating: autoDraw = False
75.1137 	EXP 	stim_grayScreen: autoDraw = False
75.1137 	EXP 	stim_grating: ori = 20.0
75.1137 	EXP 	stim_grating: autoDraw = True
77.1143 	EXP 	stim_grating: autoDraw = False
77.1143 	EXP 	stim_grayScreen: autoDraw = True
80.1011 	EXP 	New trial (rep=16, index=0): None
80.1177 	EXP 	stim_grayScreen: autoDraw = False
80.1177 	EXP 	stim_grating: autoDraw = False
80.1177 	EXP 	stim_grayScreen: autoDraw = False
80.1177 	EXP 	stim_grating: ori = 70.0
80.1177 	EXP 	stim_grating: autoDraw = True
82.1183 	EXP 	stim_grating: autoDraw = False
82.1183 	EXP 	stim_grayScreen: autoDraw = True
85.1052 	EXP 	New trial (rep=17, index=0): None
85.1216 	EXP 	stim_grayScreen: autoDraw = False
85.1216 	EXP 	stim_grating: autoDraw = False
85.1216 	EXP 	stim_grayScreen: autoDraw = False
85.1216 	EXP 	stim_grating: ori = 40.0
85.1216 	EXP 	stim_grating: autoDraw = True
87.1223 	EXP 	stim_grating: autoDraw = False
87.1223 	EXP 	stim_grayScreen: autoDraw = True
90.1093 	EXP 	New trial (rep=18, index=0): None
90.1260 	EXP 	stim_grayScreen: autoDraw = False
90.1260 	EXP 	stim_grating: autoDraw = False
90.1260 	EXP 	stim_grayScreen: autoDraw = False
90.1260 	EXP 	stim_grating: ori = 30.0
90.1260 	EXP 	stim_grating: autoDraw = True
92.1266 	EXP 	stim_grating: autoDraw = False
92.1266 	EXP 	stim_grayScreen: autoDraw = True
95.1134 	EXP 	New trial (rep=19, index=0): None
95.1299 	EXP 	stim_grayScreen: autoDraw = False
95.1299 	EXP 	stim_grating: autoDraw = False
95.1299 	EXP 	stim_grayScreen: autoDraw = False
95.1299 	EXP 	stim_grating: ori = 0.0
95.1299 	EXP 	stim_grating: autoDraw = True
97.1306 	EXP 	stim_grating: autoDraw = False
97.1306 	EXP 	stim_grayScreen: autoDraw = True
100.1175 	EXP 	New trial (rep=20, index=0): None
100.1337 	EXP 	stim_grayScreen: autoDraw = False
100.1337 	EXP 	stim_grating: autoDraw = False
100.1337 	EXP 	stim_grayScreen: autoDraw = False
100.1337 	EXP 	stim_grating: ori = 50.0
100.1337 	EXP 	stim_grating: autoDraw = True
102.1346 	EXP 	stim_grating: autoDraw = False
102.1346 	EXP 	stim_grayScreen: autoDraw = True
105.1216 	EXP 	New trial (rep=21, index=0): None
105.1380 	EXP 	stim_grayScreen: autoDraw = False
105.1380 	EXP 	stim_grating: autoDraw = False
105.1380 	EXP 	stim_grayScreen: autoDraw = False
105.1380 	EXP 	stim_grating: ori = 50.0
105.1380 	EXP 	stim_grating: autoDraw = True
107.1385 	EXP 	stim_grating: autoDraw = False
107.1385 	EXP 	stim_grayScreen: autoDraw = True
110.1260 	EXP 	New trial (rep=22, index=0): None
110.1421 	EXP 	stim_grayScreen: autoDraw = False
110.1421 	EXP 	stim_grating: autoDraw = False
110.1421 	EXP 	stim_grayScreen: autoDraw = False
110.1421 	EXP 	stim_grating: ori = 70.0
110.1421 	EXP 	stim_grating: autoDraw = True
112.1428 	EXP 	stim_grating: autoDraw = False
112.1428 	EXP 	stim_grayScreen: autoDraw = True
115.1295 	EXP 	New trial (rep=23, index=0): None
115.1461 	EXP 	stim_grayScreen: autoDraw = False
115.1461 	EXP 	stim_grating: autoDraw = False
115.1461 	EXP 	stim_grayScreen: autoDraw = False
115.1461 	EXP 	stim_grating: ori = 80.0
115.1461 	EXP 	stim_grating: autoDraw = True
117.1466 	EXP 	stim_grating: autoDraw = False
117.1466 	EXP 	stim_grayScreen: autoDraw = True
120.1336 	EXP 	New trial (rep=24, index=0): None
120.1501 	EXP 	stim_grayScreen: autoDraw = False
120.1501 	EXP 	stim_grating: autoDraw = False
120.1501 	EXP 	stim_grayScreen: autoDraw = False
120.1501 	EXP 	stim_grating: ori = 20.0
120.1501 	EXP 	stim_grating: autoDraw = True
122.1508 	EXP 	stim_grating: autoDraw = False
122.1508 	EXP 	stim_grayScreen: autoDraw = True
125.1377 	EXP 	New trial (rep=25, index=0): None
125.1542 	EXP 	stim_grayScreen: autoDraw = False
125.1542 	EXP 	stim_grating: autoDraw = False
125.1542 	EXP 	stim_grayScreen: autoDraw = False
125.1542 	EXP 	stim_grating: ori = 90.0
125.1542 	EXP 	stim_grating: autoDraw = True
127.1548 	EXP 	stim_grating: autoDraw = False
127.1548 	EXP 	stim_grayScreen: autoDraw = True
130.1417 	EXP 	New trial (rep=26, index=0): None
130.1585 	EXP 	stim_grayScreen: autoDraw = False
130.1585 	EXP 	stim_grating: autoDraw = False
130.1585 	EXP 	stim_grayScreen: autoDraw = False
130.1585 	EXP 	stim_grating: ori = 90.0
130.1585 	EXP 	stim_grating: autoDraw = True
132.1590 	EXP 	stim_grating: autoDraw = False
132.1590 	EXP 	stim_grayScreen: autoDraw = True
135.1454 	EXP 	New trial (rep=27, index=0): None
135.1621 	EXP 	stim_grayScreen: autoDraw = False
135.1621 	EXP 	stim_grating: autoDraw = False
135.1621 	EXP 	stim_grayScreen: autoDraw = False
135.1621 	EXP 	stim_grating: ori = 80.0
135.1621 	EXP 	stim_grating: autoDraw = True
137.1629 	EXP 	stim_grating: autoDraw = False
137.1629 	EXP 	stim_grayScreen: autoDraw = True
140.1499 	EXP 	New trial (rep=28, index=0): None
140.1658 	EXP 	stim_grayScreen: autoDraw = False
140.1658 	EXP 	stim_grating: autoDraw = False
140.1658 	EXP 	stim_grayScreen: autoDraw = False
140.1658 	EXP 	stim_grating: ori = 70.0
140.1658 	EXP 	stim_grating: autoDraw = True
142.1670 	EXP 	stim_grating: autoDraw = False
142.1670 	EXP 	stim_grayScreen: autoDraw = True
145.1539 	EXP 	New trial (rep=29, index=0): None
145.1703 	EXP 	stim_grayScreen: autoDraw = False
145.1703 	EXP 	stim_grating: autoDraw = False
145.1703 	EXP 	stim_grayScreen: autoDraw = False
145.1703 	EXP 	stim_grating: ori = 0.0
145.1703 	EXP 	stim_grating: autoDraw = True
147.1710 	EXP 	stim_grating: autoDraw = False
147.1710 	EXP 	stim_grayScreen: autoDraw = True
150.1578 	EXP 	New trial (rep=30, index=0): None
150.1747 	EXP 	stim_grayScreen: autoDraw = False
150.1747 	EXP 	stim_grating: autoDraw = False
150.1747 	EXP 	stim_grayScreen: autoDraw = False
150.1747 	EXP 	stim_grating: ori = 80.0
150.1747 	EXP 	stim_grating: autoDraw = True
152.1754 	EXP 	stim_grating: autoDraw = False
152.1754 	EXP 	stim_grayScreen: autoDraw = True
155.1619 	EXP 	New trial (rep=31, index=0): None
155.1785 	EXP 	stim_grayScreen: autoDraw = False
155.1785 	EXP 	stim_grating: autoDraw = False
155.1785 	EXP 	stim_grayScreen: autoDraw = False
155.1785 	EXP 	stim_grating: ori = 50.0
155.1785 	EXP 	stim_grating: autoDraw = True
157.1792 	EXP 	stim_grating: autoDraw = False
157.1792 	EXP 	stim_grayScreen: autoDraw = True
160.1660 	EXP 	New trial (rep=32, index=0): None
160.1823 	EXP 	stim_grayScreen: autoDraw = False
160.1823 	EXP 	stim_grating: autoDraw = False
160.1823 	EXP 	stim_grayScreen: autoDraw = False
160.1823 	EXP 	stim_grating: ori = 0.0
160.1823 	EXP 	stim_grating: autoDraw = True
162.1832 	EXP 	stim_grating: autoDraw = False
162.1832 	EXP 	stim_grayScreen: autoDraw = True
165.1700 	EXP 	New trial (rep=33, index=0): None
165.1864 	EXP 	stim_grayScreen: autoDraw = False
165.1864 	EXP 	stim_grating: autoDraw = False
165.1864 	EXP 	stim_grayScreen: autoDraw = False
165.1864 	EXP 	stim_grating: ori = 30.0
165.1864 	EXP 	stim_grating: autoDraw = True
167.1873 	EXP 	stim_grating: autoDraw = False
167.1873 	EXP 	stim_grayScreen: autoDraw = True
170.1740 	EXP 	New trial (rep=34, index=0): None
170.1908 	EXP 	stim_grayScreen: autoDraw = False
170.1908 	EXP 	stim_grating: autoDraw = False
170.1908 	EXP 	stim_grayScreen: autoDraw = False
170.1908 	EXP 	stim_grating: ori = 0.0
170.1908 	EXP 	stim_grating: autoDraw = True
172.1915 	EXP 	stim_grating: autoDraw = False
172.1915 	EXP 	stim_grayScreen: autoDraw = True
175.1780 	EXP 	New trial (rep=35, index=0): None
175.1946 	EXP 	stim_grayScreen: autoDraw = False
175.1946 	EXP 	stim_grating: autoDraw = False
175.1946 	EXP 	stim_grayScreen: autoDraw = False
175.1946 	EXP 	stim_grating: ori = 80.0
175.1946 	EXP 	stim_grating: autoDraw = True
177.1954 	EXP 	stim_grating: autoDraw = False
177.1954 	EXP 	stim_grayScreen: autoDraw = True
180.1824 	EXP 	New trial (rep=36, index=0): None
180.1985 	EXP 	stim_grayScreen: autoDraw = False
180.1985 	EXP 	stim_grating: autoDraw = False
180.1985 	EXP 	stim_grayScreen: autoDraw = False
180.1985 	EXP 	stim_grating: ori = 20.0
180.1985 	EXP 	stim_grating: autoDraw = True
182.1994 	EXP 	stim_grating: autoDraw = False
182.1994 	EXP 	stim_grayScreen: autoDraw = True
185.1862 	EXP 	New trial (rep=37, index=0): None
185.2027 	EXP 	stim_grayScreen: autoDraw = False
185.2027 	EXP 	stim_grating: autoDraw = False
185.2027 	EXP 	stim_grayScreen: autoDraw = False
185.2027 	EXP 	stim_grating: ori = 40.0
185.2027 	EXP 	stim_grating: autoDraw = True
187.2034 	EXP 	stim_grating: autoDraw = False
187.2034 	EXP 	stim_grayScreen: autoDraw = True
190.1901 	EXP 	New trial (rep=38, index=0): None
190.2070 	EXP 	stim_grayScreen: autoDraw = False
190.2070 	EXP 	stim_grating: autoDraw = False
190.2070 	EXP 	stim_grayScreen: autoDraw = False
190.2070 	EXP 	stim_grating: ori = 70.0
190.2070 	EXP 	stim_grating: autoDraw = True
192.2077 	EXP 	stim_grating: autoDraw = False
192.2077 	EXP 	stim_grayScreen: autoDraw = True
195.1942 	EXP 	New trial (rep=39, index=0): None
195.2108 	EXP 	stim_grayScreen: autoDraw = False
195.2108 	EXP 	stim_grating: autoDraw = False
195.2108 	EXP 	stim_grayScreen: autoDraw = False
195.2108 	EXP 	stim_grating: ori = 80.0
195.2108 	EXP 	stim_grating: autoDraw = True
197.2114 	EXP 	stim_grating: autoDraw = False
197.2114 	EXP 	stim_grayScreen: autoDraw = True
200.1987 	EXP 	New trial (rep=40, index=0): None
200.2147 	EXP 	stim_grayScreen: autoDraw = False
200.2147 	EXP 	stim_grating: autoDraw = False
200.2147 	EXP 	stim_grayScreen: autoDraw = False
200.2147 	EXP 	stim_grating: ori = 90.0
200.2147 	EXP 	stim_grating: autoDraw = True
202.2154 	EXP 	stim_grating: autoDraw = False
202.2154 	EXP 	stim_grayScreen: autoDraw = True
205.2031 	EXP 	New trial (rep=41, index=0): None
205.2151 	EXP 	stim_grayScreen: autoDraw = False
205.2151 	EXP 	stim_grating: autoDraw = False
205.2151 	EXP 	stim_grayScreen: autoDraw = False
205.2151 	EXP 	stim_grating: ori = 80.0
205.2151 	EXP 	stim_grating: autoDraw = True
207.2166 	EXP 	stim_grating: autoDraw = False
207.2166 	EXP 	stim_grayScreen: autoDraw = True
210.2090 	EXP 	New trial (rep=42, index=0): None
210.2202 	EXP 	stim_grayScreen: autoDraw = False
210.2202 	EXP 	stim_grating: autoDraw = False
210.2202 	EXP 	stim_grayScreen: autoDraw = False
210.2202 	EXP 	stim_grating: ori = 70.0
210.2202 	EXP 	stim_grating: autoDraw = True
212.2228 	EXP 	stim_grating: autoDraw = False
212.2228 	EXP 	stim_grayScreen: autoDraw = True
215.2109 	EXP 	New trial (rep=43, index=0): None
215.2261 	EXP 	stim_grayScreen: autoDraw = False
215.2261 	EXP 	stim_grating: autoDraw = False
215.2261 	EXP 	stim_grayScreen: autoDraw = False
215.2261 	EXP 	stim_grating: ori = 50.0
215.2261 	EXP 	stim_grating: autoDraw = True
217.2285 	EXP 	stim_grating: autoDraw = False
217.2285 	EXP 	stim_grayScreen: autoDraw = True
220.2151 	EXP 	New trial (rep=44, index=0): None
220.2303 	EXP 	stim_grayScreen: autoDraw = False
220.2303 	EXP 	stim_grating: autoDraw = False
220.2303 	EXP 	stim_grayScreen: autoDraw = False
220.2303 	EXP 	stim_grating: ori = 20.0
220.2303 	EXP 	stim_grating: autoDraw = True
222.2318 	EXP 	stim_grating: autoDraw = False
222.2318 	EXP 	stim_grayScreen: autoDraw = True
225.2190 	EXP 	New trial (rep=45, index=0): None
225.2342 	EXP 	stim_grayScreen: autoDraw = False
225.2342 	EXP 	stim_grating: autoDraw = False
225.2342 	EXP 	stim_grayScreen: autoDraw = False
225.2342 	EXP 	stim_grating: ori = 90.0
225.2342 	EXP 	stim_grating: autoDraw = True
227.2351 	EXP 	stim_grating: autoDraw = False
227.2351 	EXP 	stim_grayScreen: autoDraw = True
230.2229 	EXP 	New trial (rep=46, index=0): None
230.2392 	EXP 	stim_grayScreen: autoDraw = False
230.2392 	EXP 	stim_grating: autoDraw = False
230.2392 	EXP 	stim_grayScreen: autoDraw = False
230.2392 	EXP 	stim_grating: ori = 70.0
230.2392 	EXP 	stim_grating: autoDraw = True
232.2398 	EXP 	stim_grating: autoDraw = False
232.2398 	EXP 	stim_grayScreen: autoDraw = True
235.2270 	EXP 	New trial (rep=47, index=0): None
235.2424 	EXP 	stim_grayScreen: autoDraw = False
235.2424 	EXP 	stim_grating: autoDraw = False
235.2424 	EXP 	stim_grayScreen: autoDraw = False
235.2424 	EXP 	stim_grating: ori = 80.0
235.2424 	EXP 	stim_grating: autoDraw = True
237.2440 	EXP 	stim_grating: autoDraw = False
237.2440 	EXP 	stim_grayScreen: autoDraw = True
240.2808 	EXP 	New trial (rep=48, index=0): None
240.2971 	EXP 	stim_grayScreen: autoDraw = False
240.2971 	EXP 	stim_grating: autoDraw = False
240.2971 	EXP 	stim_grayScreen: autoDraw = False
240.2971 	EXP 	stim_grating: ori = 90.0
240.2971 	EXP 	stim_grating: autoDraw = True
242.2980 	EXP 	stim_grating: autoDraw = False
242.2980 	EXP 	stim_grayScreen: autoDraw = True
245.2853 	EXP 	New trial (rep=49, index=0): None
245.3013 	EXP 	stim_grayScreen: autoDraw = False
